Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
714.838,19.035629692616673,49.03562969261667
715.04,19.036741677543006,49.036741677543006
715.241,19.03102290215022,49.03102290215022
715.443,19.036423967523532,49.03642396752353
715.644,19.034358853186937,49.03435885318694
715.846,19.03404114341047,49.03404114341047
716.048,19.03419999829469,49.03419999829469
716.251,19.030069773938713,49.03006977393871
716.453,19.033405723954793,49.03340572395479
716.655,19.03165832111989,49.03165832111989
716.857,19.033564578806576,49.033564578806576
717.061,19.032293740219195,49.032293740219195
717.263,19.032611449817438,49.03261144981744
717.464,19.03277030462872,49.03277030462872
717.666,19.034517708087286,49.034517708087286
717.867,19.033564578806576,49.033564578806576
718.07,19.033088014275556,49.033088014275556
718.271,19.03626511252599,49.03626511252599
718.474,19.03531198271064,49.03531198271064
718.676,19.03658282252922,49.03658282252922
718.878,19.0370593875948,49.0370593875948
719.079,19.035947402555152,49.03594740255515
719.281,19.033723433666466,49.03372343366647
719.483,19.034517708087286,49.034517708087286
719.685,19.03277030462872,49.03277030462872
719.887,19.03102290215022,49.03102290215022
720.089,19.03165832111989,49.03165832111989
720.29,19.03165832111989,49.03165832111989
720.502,19.03102290215022,49.03102290215022
720.705,19.030705192714024,49.030705192714024
720.907,19.03149946636534,49.03149946636534
721.109,19.030864047428068,49.03086404742807
721.311,19.02959320994229,49.02959320994229
721.512,19.029910919265127,49.02991091926513
721.715,19.03038748331015,49.03038748331015
721.917,19.02959320994229,49.02959320994229
722.119,19.02736924558959,49.02736924558959
722.32,19.027528100133544,49.027528100133544
722.525,19.02911664601877,49.02911664601877
722.729,19.02546299169373,49.02546299169373
722.935,19.027686954685663,49.02768695468566
723.137,19.02546299169373,49.02546299169373
723.339,19.02387444767149,49.02387444767149
723.55,19.02578070059537,49.02578070059537
723.751,19.027051536525953,49.02705153652595
723.952,19.024192156411168,49.02419215641117
724.154,19.026257264008585,49.026257264008585
724.356,19.024668719581392,49.02466871958139
724.558,19.026733827494716,49.026733827494716
724.759,19.025145282824447,49.02514528282445
724.961,19.026733827494716,49.026733827494716
725.163,19.026098409529403,49.0260984095294
725.365,19.022285904459274,49.022285904459274
725.567,19.02276246733787,49.02276246733787
725.768,19.023556738964245,49.023556738964245
725.972,19.02387444767149,49.02387444767149
726.174,19.023397884622796,49.023397884622796
726.376,19.023397884622796,49.023397884622796
726.581,19.02292132164696,49.02292132164696
726.783,19.026416118495874,49.026416118495874
726.986,19.02371559331383,49.02371559331383
727.187,19.022444758744037,49.02244475874404
727.389,19.02435101079311,49.02435101079311
727.592,19.027051536525953,49.02705153652595
727.793,19.02276246733787,49.02276246733787
727.997,19.019108820464716,49.019108820464716
