Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
795.544,18.358663399224987,48.35866339922499
795.746,18.35945750157687,48.35945750157687
795.947,18.36056924520944,48.36056924520944
796.167,18.36136334804697,48.36136334804697
796.37,18.359775142574236,48.359775142574236
796.571,18.360092783604046,48.360092783604046
796.773,18.3604104246662,48.3604104246662
796.975,18.363269195682676,48.363269195682676
797.176,18.36342801637162,48.36342801637162
797.378,18.36596914849538,48.36596914849538
797.583,18.365016223706114,48.365016223706114
797.785,18.36406329920827,48.36406329920827
797.986,18.36517504448407,48.36517504448407
798.187,18.3662867901565,48.3662867901565
798.39,18.368510282691375,48.368510282691375
798.597,18.367557357124994,48.367557357124994
798.801,18.3686691036474,48.3686691036474
799.003,18.36914556656415,48.36914556656415
799.207,18.371527882240628,48.37152788224063
799.408,18.37184552446844,48.37184552446844
799.611,18.37184552446844,48.37184552446844
799.813,18.374704305975783,48.37470430597578
800.013,18.370892597882168,48.37089259788217
800.215,18.372639630179627,48.37263963017963
800.417,18.375974876376482,48.37597487637648
800.619,18.373274914894267,48.37327491489427
800.82,18.37549841241554,48.37549841241554
801.023,18.37549841241554,48.37549841241554
801.224,18.373274914894267,48.37327491489427
801.426,18.37533959111139,48.37533959111139
801.627,18.377404268696537,48.37740426869654
801.828,18.377721911523324,48.377721911523324
802.031,18.37931012614321,48.37931012614321
802.232,18.37676898313999,48.37676898313999
802.437,18.37915130464478,48.37915130464478
802.64,18.380421876858733,48.38042187685873
802.841,18.382645379479705,48.382645379479705
803.043,18.38375713138518,48.38375713138518
803.244,18.383439487943185,48.383439487943185
803.446,18.380104233756654,48.380104233756654
803.647,18.38582181454776,48.38582181454776
803.849,18.383915953118397,48.3839159531184
804.051,18.38582181454776,48.38582181454776
804.254,18.385186527275096,48.385186527275096
804.458,18.387251211384708,48.38725121138471
804.661,18.385027705477157,48.38502770547716
804.864,18.382645379479705,48.382645379479705
805.087,18.385980636386144,48.385980636386144
805.289,18.38693356758653,48.38693356758653
805.492,18.385186527275096,48.385186527275096
805.695,18.386457101949908,48.38645710194991
805.896,18.388998252853717,48.38899825285372
806.099,18.38582181454776,48.38582181454776
806.302,18.388680608877422,48.38868060887742
806.505,18.388521786901393,48.38852178690139
806.706,18.387092389481566,48.387092389481566
806.916,18.387092389481566,48.387092389481566
807.129,18.386615923820656,48.386615923820656
807.333,18.388045321021963,48.38804532102196
807.533,18.39106293948899,48.39106293948899
807.735,18.390586473220964,48.390586473220964
807.937,18.391539405829846,48.391539405829846
808.139,18.393604094148877,48.39360409414888
808.345,18.393286449703034,48.393286449703034
808.547,18.393127627492284,48.393127627492284
808.749,18.391221761594508,48.39122176159451
808.951,18.395509961503755,48.395509961503755
809.153,18.393127627492284,48.393127627492284
809.354,18.39582760617627,48.39582760617627
809.556,18.397257007603073,48.39725700760307
809.757,18.399480522237056,48.399480522237056
809.959,18.401545215817826,48.401545215817826
810.161,18.399480522237056,48.399480522237056
810.363,18.403451088029726,48.403451088029726
810.565,18.401386393186137,48.40138639318614
810.766,18.404404024572834,48.404404024572834
810.968,18.40519813858132,48.40519813858132
811.169,18.40265697446643,48.40265697446643
811.371,18.406151075658705,48.406151075658705
811.574,18.40519813858132,48.40519813858132
811.775,18.4067863672055,48.4067863672055
811.977,18.408374596639227,48.40837459663923
812.179,18.411233411659772,48.41123341165977
812.38,18.406309898533237,48.40630989853324
812.583,18.41012164995125,48.41012164995125
812.79,18.40932753468799,48.40932753468799
812.996,18.40932753468799,48.40932753468799
813.199,18.413298113028063,48.41329811302806
813.401,18.414092229303222,48.41409222930322
813.602,18.416792226152545,48.416792226152545
813.805,18.414092229303222,48.41409222930322
814.007,18.414886345780758,48.41488634578076
814.209,18.417427519868887,48.41742751986889
814.411,18.415998109189303,48.4159981091893
814.612,18.419492225341386,48.419492225341386
814.814,18.41933340179495,48.41933340179495
815.027,18.41901575472629,48.41901575472629
815.228,18.42123928488669,48.42123928488669
815.43,18.42155693218202,48.42155693218202
815.631,18.42219222686974,48.42219222686974
815.835,18.42568634996752,48.42568634996752
816.037,18.426480469399813,48.42648046939981
816.241,18.424892230737612,48.42489223073761
816.443,18.428545180870884,48.428545180870884
816.644,18.428068708871535,48.428068708871535
816.846,18.42933930103178,48.42933930103178
817.05,18.430133421395,48.430133421395
817.255,18.430292245491906,48.430292245491906
817.456,18.432674607917363,48.43267460791736
817.658,18.43283343214388,48.43283343214388
817.859,18.43394520195573,48.43394520195573
818.066,18.43362755339757,48.43362755339757
818.267,18.43394520195573,48.43394520195573
818.469,18.435533445232238,48.43553344523224
818.67,18.43585109398471,48.43585109398471
818.872,18.439821706122395,48.439821706122395
819.081,18.441092303075074,48.441092303075074
819.284,18.437756987179355,48.437756987179355
819.485,18.44061582915714,48.44061582915714
819.687,18.440933478427674,48.440933478427674
819.891,18.441886426433634,48.44188642643363
820.093,18.4399805307132,48.4399805307132
820.315,18.4426805499945,48.4426805499945
820.517,18.44045700453399,48.44045700453399
820.718,18.44029817991894,48.44029817991894
