Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
408.061,18.16141464308525,48.16141464308525
408.263,18.15966772920312,48.15966772920312
408.465,18.159350108602503,48.1593501086025
408.667,18.16030297050152,48.16030297050152
408.876,18.162526316065552,48.16252631606555
409.077,18.162685126523662,48.16268512652366
409.279,18.161732263896297,48.1617322638963
409.48,18.162685126523662,48.16268512652366
409.682,18.16109702230655,48.16109702230655
409.888,18.16157345348671,48.16157345348671
410.09,18.163479178935717,48.16347917893572
410.29,18.161255832691893,48.16125583269189
410.493,18.165226094954456,48.165226094954456
410.695,18.16649657994676,48.16649657994676
410.901,18.165384905550184,48.165384905550184
411.102,18.167767065457106,48.167767065457106
411.304,18.167290633330033,48.16729063333003
411.506,18.167767065457106,48.167767065457106
411.709,18.165067284366813,48.16506728436681
411.92,18.169196362275287,48.16919636227529
412.123,18.167449444030943,48.16744944403094
412.324,18.169037551485353,48.16903755148535
412.526,18.171896146942785,48.171896146942785
412.728,18.17316663465442,48.17316663465442
412.932,18.17046684888627,48.17046684888627
413.135,18.170943281498936,48.170943281498936
413.336,18.16967279469371,48.16967279469371
413.539,18.17014922718498,48.17014922718498
413.741,18.171737336015234,48.171737336015234
413.949,18.173643067679805,48.173643067679805
414.151,18.173484256663272,48.17348425666327
414.354,18.17634285619973,48.17634285619973
414.555,18.1753899893962,48.1753899893962
414.758,18.177295723294606,48.177295723294606
414.966,18.178566213207617,48.17856621320762
415.168,18.176660478532256,48.176660478532256
415.37,18.17824859068081,48.17824859068081
415.571,18.17808977942952,48.17808977942952
415.773,18.18063076042103,48.18063076042103
415.978,18.182377686054593,48.18237768605459
416.18,18.182536497524353,48.18253649752435
416.381,18.181901251693773,48.18190125169377
416.583,18.184283424226237,48.18428342422624
416.785,18.1861891635633,48.1861891635633
416.987,18.18348936651308,48.18348936651308
417.191,18.184601047368147,48.18460104736815
417.393,18.184759858951253,48.18475985895125
417.595,18.184759858951253,48.18475985895125
417.796,18.18571272861979,48.18571272861979
417.999,18.185871540259555,48.185871540259555
418.2,18.184759858951253,48.18475985895125
418.402,18.18777728056785,48.18777728056785
418.604,18.186347975227385,48.186347975227385
418.805,18.1871420336689,48.1871420336689
419.011,18.183965801116706,48.183965801116706
419.213,18.186824410268038,48.18682441026804
419.415,18.185395105364577,48.18539510536458
419.617,18.182536497524353,48.18253649752435
419.818,18.184601047368147,48.18460104736815
420.029,18.182536497524353,48.18253649752435
420.23,18.18015432632729,48.18015432632729
420.431,18.18047194904839,48.18047194904839
420.633,18.17808977942952,48.17808977942952
420.834,18.18063076042103,48.18063076042103
421.036,18.18063076042103,48.18063076042103
421.238,18.179360269666304,48.179360269666304
421.44,18.178566213207617,48.17856621320762
421.642,18.17761334572426,48.17761334572426
421.842,18.17713691209184,48.17713691209184
422.045,18.17713691209184,48.17713691209184
422.247,18.176184045045552,48.17618404504555
422.448,18.17840740194015,48.17840740194015
422.65,18.176025233899487,48.17602523389949
422.852,18.173643067679805,48.173643067679805
423.054,18.172849012677958,48.17284901267796
423.255,18.174595933949185,48.174595933949185
423.457,18.171102092385993,48.17110209238599
423.658,18.169831605516052,48.16983160551605
423.86,18.169513983879497,48.1695139838795
424.061,18.167925876182295,48.167925876182295
424.263,18.16760825473994,48.16760825473994
424.465,18.168719929929722,48.16871992992972
424.666,18.165861337385863,48.16586133738586
424.868,18.16554371615397,48.16554371615397
425.07,18.166337769294408,48.16633776929441
425.272,18.165226094954456,48.165226094954456
425.474,18.16554371615397,48.16554371615397
425.676,18.168719929929722,48.16871992992972
425.877,18.16411442101102,48.16411442101102
426.08,18.165861337385863,48.16586133738586
426.281,18.166814201275805,48.166814201275805
426.483,18.165226094954456,48.165226094954456
426.684,18.164432042097275,48.164432042097275
426.886,18.164749663215893,48.16474966321589
427.088,18.163479178935717,48.16347917893572
427.29,18.161732263896297,48.1617322638963
427.492,18.16554371615397,48.16554371615397
427.694,18.165861337385863,48.16586133738586
427.895,18.16411442101102,48.16411442101102
428.097,18.164749663215893,48.16474966321589
428.299,18.163161557946623,48.16316155794662
428.501,18.164432042097275,48.164432042097275
428.707,18.15966772920312,48.15966772920312
428.909,18.162526316065552,48.16252631606555
429.111,18.162367505615535,48.162367505615535
429.313,18.16284393698991,48.16284393698991
429.514,18.16204988473971,48.16204988473971
429.721,18.162526316065552,48.16252631606555
429.923,18.16363798944242,48.16363798944242
430.125,18.16284393698991,48.16284393698991
430.327,18.16570252676585,48.16570252676585
430.529,18.16570252676585,48.16570252676585
430.732,18.16411442101102,48.16411442101102
430.934,18.16109702230655,48.16109702230655
431.136,18.16395561048008,48.16395561048008
431.337,18.16284393698991,48.16284393698991
431.538,18.16395561048008,48.16395561048008
431.741,18.164749663215893,48.16474966321589
431.943,18.16411442101102,48.16411442101102
432.144,18.163002747464233,48.16300274746423
432.346,18.165226094954456,48.165226094954456
432.548,18.164432042097275,48.164432042097275
432.75,18.166020148013963,48.16602014801396
432.951,18.16411442101102,48.16411442101102
433.154,18.164590852652502,48.1645908526525
433.355,18.165226094954456,48.165226094954456
433.558,18.16427323155014,48.16427323155014
433.764,18.165226094954456,48.165226094954456
433.966,18.161732263896297,48.1617322638963
434.168,18.161255832691893,48.16125583269189
434.37,18.162526316065552,48.16252631606555
434.572,18.161891074313978,48.16189107431398
434.773,18.162367505615535,48.162367505615535
434.974,18.16570252676585,48.16570252676585
435.176,18.16220869517354,48.16220869517354
435.378,18.16141464308525,48.16141464308525
435.58,18.161891074313978,48.16189107431398
435.784,18.163161557946623,48.16316155794662
435.988,18.163479178935717,48.16347917893572
436.19,18.16363798944242,48.16363798944242
436.391,18.164590852652502,48.1645908526525
436.593,18.160779401560283,48.16077940156028
436.798,18.16395561048008,48.16395561048008
436.999,18.162367505615535,48.162367505615535
437.202,18.164432042097275,48.164432042097275
437.404,18.164749663215893,48.16474966321589
437.605,18.164749663215893,48.16474966321589
437.808,18.164432042097275,48.164432042097275
438.009,18.165067284366813,48.16506728436681
438.211,18.16554371615397,48.16554371615397
438.413,18.169355173073342,48.16935517307334
438.615,18.169196362275287,48.16919636227529
438.818,18.171102092385993,48.17110209238599
439.02,18.169355173073342,48.16935517307334
439.222,18.171419714184445,48.171419714184445
439.423,18.171260903281166,48.171260903281166
439.625,18.17014922718498,48.17014922718498
439.827,18.173007823662125,48.173007823662125
440.029,18.173325445654818,48.17332544565482
440.23,18.173960689737257,48.17396068973726
440.432,18.174119500778076,48.174119500778076
440.634,18.172213768822097,48.1722137688221
440.835,18.173643067679805,48.173643067679805
441.037,18.1755488005099,48.1755488005099
441.239,18.173960689737257,48.17396068973726
441.44,18.171578525095768,48.17157852509577
441.642,18.17523117829063,48.17523117829063
441.844,18.17427831182703,48.17427831182703
442.045,18.175072367193117,48.17507236719312
442.247,18.17570761163166,48.17570761163166
442.449,18.174119500778076,48.174119500778076
442.65,18.17697810089725,48.17697810089725
442.853,18.174754745022412,48.17475474502241
443.055,18.17824859068081,48.17824859068081
443.257,18.179201458358364,48.179201458358364
443.459,18.18174244025637,48.18174244025637
443.66,18.18094838319068,48.18094838319068
443.861,18.183012931982297,48.1830129319823
444.064,18.18047194904839,48.18047194904839
444.266,18.18094838319068,48.18094838319068
444.468,18.182060063139296,48.182060063139296
444.67,18.182377686054593,48.18237768605459
444.872,18.183012931982297,48.1830129319823
445.074,18.185077482141722,48.18507748214172
445.276,18.181424817405784,48.181424817405784
445.486,18.182695309002256,48.182695309002256
445.688,18.183965801116706,48.183965801116706
445.89,18.18126600599267,48.18126600599267
446.091,18.183171743484444,48.18317174348444
446.294,18.182218874592877,48.18221887459288
446.499,18.183012931982297,48.1830129319823
446.7,18.183648178039498,48.1836481780395
446.902,18.182218874592877,48.18221887459288
447.104,18.181901251693773,48.18190125169377
447.306,18.182377686054593,48.18237768605459
