Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
663.775,19.5869051820342,49.5869051820342
663.985,19.585793000703468,49.58579300070347
664.188,19.584204170919847,49.58420417091985
664.39,19.582615341946685,49.582615341946685
664.593,19.583409756331946,49.583409756331946
664.795,19.582774224807523,49.58277422480752
664.997,19.580867631012204,49.580867631012204
665.199,19.58118539656371,49.58118539656371
665.401,19.57896103838391,49.57896103838391
665.603,19.576260034158175,49.576260034158175
665.805,19.577372212085123,49.57737221208512
666.008,19.575465621596344,49.575465621596344
666.211,19.574671209237145,49.574671209237145
666.412,19.57435344435015,49.57435344435015
666.619,19.572287973375083,49.57228797337508
666.821,19.571970208731216,49.571970208731216
667.023,19.573559032274574,49.573559032274574
667.226,19.572287973375083,49.57228797337508
667.428,19.571016914994196,49.571016914994196
667.634,19.569904739336465,49.569904739336465
667.837,19.569110328395467,49.56911032839547
668.039,19.567839271311286,49.567839271311286
668.242,19.568474799788525,49.568474799788525
668.444,19.56720374296372,49.56720374296372
668.646,19.56561492266203,49.56561492266203
668.849,19.565456040676423,49.56545604067642
669.051,19.564343867004176,49.564343867004176
669.254,19.56291393000908,49.56291393000908
669.455,19.56164287545343,49.56164287545343
669.656,19.563231693729037,49.56323169372904
669.859,19.56164287545343,49.56164287545343
670.061,19.559418531228985,49.559418531228985
670.262,19.55814747809965,49.55814747809965
670.464,19.55957741290664,49.55957741290664
670.666,19.55767083330985,49.55767083330985
670.868,19.556876425488944,49.556876425488944
671.07,19.558306359712432,49.55830635971243
671.272,19.554493203241826,49.554493203241826
671.474,19.55401655901121,49.55401655901121
671.676,19.55496984754538,49.55496984754538
671.878,19.554175440413324,49.554175440413324
672.08,19.548614596161755,49.548614596161755
672.286,19.551315576415433,49.55131557641543
672.488,19.549409001875574,49.549409001875574
672.69,19.54734354744098,49.54734354744098
672.892,19.54607249923891,49.54607249923891
673.094,19.54607249923891,49.54607249923891
673.295,19.546708023275116,49.546708023275116
673.497,19.545595856296828,49.54559585629683
673.699,19.545754737269398,49.5457547372694
673.901,19.543848166133223,49.54384816613322
674.103,19.545119213427682,49.54511921342768
674.306,19.54607249923891,49.54607249923891
674.51,19.543689285257905,49.543689285257905
674.712,19.543689285257905,49.543689285257905
