Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
66.2,19.33778648140168,49.33778648140168
66.402,19.33826309254689,49.33826309254689
66.604,19.340963890413747,49.34096389041375
66.806,19.336356648403623,49.33635664840362
67.007,19.341917113749368,49.34191711374937
67.211,19.337627611036176,49.337627611036176
67.413,19.341122760949446,49.341122760949446
67.616,19.343505819956874,49.343505819956874
67.818,19.340963890413747,49.34096389041375
68.019,19.34620662236918,49.34620662236918
68.227,19.343346949299644,49.343346949299644
68.429,19.3438235612956,49.3438235612956
68.63,19.34731871816073,49.34731871816073
68.832,19.34874855619038,49.34874855619038
69.034,19.346842105630017,49.34684210563002
69.241,19.34779533076437,49.34779533076437
69.442,19.351290492085845,49.351290492085845
69.644,19.350019523878828,49.35001952387883
69.846,19.353355816528186,49.353355816528186
70.049,19.351925976383832,49.35192597638383
70.25,19.351608234218617,49.35160823421862
70.453,19.354944528569526,49.354944528569526
70.655,19.356533241421033,49.35653324142103
70.857,19.35351468769587,49.35351468769587
71.059,19.355738884893988,49.35573888489399
71.261,19.358439697912416,49.35843969791242
71.462,19.35955179807121,49.35955179807121
71.664,19.361934871176977,49.36193487117698
71.866,19.364159074387167,49.36415907438717
72.068,19.363205844245456,49.363205844245456
72.27,19.36685989470601,49.36685989470601
72.472,19.36304697258356,49.36304697258356
72.673,19.366542151017555,49.366542151017555
72.875,19.367336510299438,49.36733651029944
73.078,19.36765425406896,49.36765425406896
73.279,19.36701876656241,49.36701876656241
73.481,19.368925229471017,49.36892522947102
73.683,19.373214775281397,49.3732147752814
73.886,19.374962369712442,49.37496236971244
74.088,19.371149437672408,49.37114943767241
74.29,19.374485752952197,49.3744857529522
74.492,19.374962369712442,49.37496236971244
74.694,19.37845756151576,49.37845756151576
74.896,19.376392220430695,49.376392220430695
75.098,19.377822071805255,49.377822071805255
75.299,19.37956966882105,49.37956966882105
75.502,19.380681776523375,49.380681776523375
75.704,19.380681776523375,49.380681776523375
75.906,19.381158394231633,49.38115839423163
76.108,19.383859229289158,49.38385922928916
76.31,19.383382611167654,49.383382611167654
76.512,19.384494720231274,49.384494720231274
76.714,19.38544795688751,49.38544795688751
76.916,19.386242320990483,49.38624232099048
77.119,19.386242320990483,49.38624232099048
77.32,19.387989922730164,49.38798992273016
77.522,19.389260906429335,49.389260906429335
77.725,19.390690763710786,49.390690763710786
77.926,19.388784287481357,49.38878428748136
78.128,19.391326256046582,49.39132625604658
78.329,19.38989639847339,49.38989639847339
78.531,19.390531890647125,49.390531890647125
78.733,19.395933579358058,49.39593357935806
78.935,19.393709353460352,49.39370935346035
79.135,19.393232733831745,49.393232733831745
79.337,19.39466259293632,49.39466259293632
79.539,19.39545695938913,49.39545695938913
79.741,19.395615832704017,49.39561583270402
79.942,19.397045692902473,49.39704569290247
80.144,19.400699783058165,49.400699783058165
80.347,19.40022316235998,49.40022316235998
80.548,19.401176403829275,49.401176403829275
80.75,19.40212964559028,49.40212964559028
80.955,19.401494151050557,49.40149415105056
81.156,19.401335277435827,49.40133527743583
81.358,19.404512751268946,49.404512751268946
81.562,19.40324176134677,49.40324176134677
81.764,19.405624867876206,49.405624867876206
81.966,19.403877256243014,49.403877256243014
82.168,19.404989372623426,49.404989372623426
82.371,19.40800797622883,49.40800797622883
82.572,19.40816685018384,49.40816685018384
82.775,19.410073338275843,49.41007333827584
82.977,19.412456450031684,49.412456450031684
83.178,19.41388631796027,49.41388631796027
83.38,19.418811423627176,49.418811423627176
83.583,19.423101038133296,49.4231010381333
83.785,19.425007535365452,49.42500753536545
83.988,19.430568158957342,49.43056815895734
84.189,19.431362534566496,49.431362534566496
84.391,19.4372409203703,49.4372409203703
84.593,19.43946517735109,49.43946517735109
84.795,19.44534357844553,49.44534357844553
84.997,19.448997725257655,49.448997725257655
85.198,19.447726717184636,49.447726717184636
85.4,19.446773461470187,49.44677346147019
85.602,19.447250089290954,49.447250089290954
85.803,19.44597908193105,49.44597908193105
86.005,19.447250089290954,49.447250089290954
86.207,19.445502454304773,49.44550245430477
86.408,19.441212808950127,49.44121280895013
86.611,19.437558671270345,49.437558671270345
86.815,19.428820533330253,49.42882053333025
87.017,19.4246897857457,49.4246897857457
87.218,19.417699302312066,49.417699302312066
87.42,19.407849102281915,49.407849102281915
87.622,19.404989372623426,49.404989372623426
87.824,19.39577470602697,49.39577470602697
88.026,19.387831049804205,49.387831049804205
88.229,19.378139816644286,49.378139816644286
88.431,19.3697195893606,49.3697195893606
88.632,19.352879203073783,49.35287920307378
88.834,19.347636459888378,49.34763645988838
89.035,19.338421962944842,49.33842196294484
89.236,19.327459924495265,49.327459924495265
89.438,19.316974532508716,49.316974532508716
89.641,19.305377094599855,49.305377094599855
89.842,19.29473290876456,49.29473290876456
90.045,19.28488309755584,49.28488309755584
90.255,19.27662198958855,49.27662198958855
90.457,19.2677254362777,49.2677254362777
90.659,19.25962324018971,49.25962324018971
90.861,19.251997663121394,49.251997663121394
91.063,19.242942314597087,49.24294231459709
91.271,19.23341039721872,49.23341039721872
91.474,19.225308290378585,49.225308290378585
91.675,19.22054235502179,49.22054235502179
91.877,19.21514097043182,49.21514097043182
92.078,19.207674365978455,49.207674365978455
92.281,19.203385048109183,49.20338504810918
92.482,19.19718937716879,49.19718937716879
92.683,19.189087364531453,49.18908736453145
92.886,19.184480347135093,49.18448034713509
93.087,19.182573997101898,49.1825739971019
93.291,19.17288340247037,49.17288340247037
93.493,19.17288340247037,49.17288340247037
93.695,19.16525803772322,49.16525803772322
93.897,19.166211207295866,49.166211207295866
94.098,19.1608099169069,49.1608099169069
94.308,19.156361802441708,49.15636180244171
94.51,19.152231416125176,49.152231416125176
94.711,19.147147871253303,49.1471478712533
94.914,19.144447241414134,49.144447241414134
95.116,19.1414288931879,49.1414288931879
95.317,19.140634591509148,49.14063459150915
95.52,19.133485885513856,49.133485885513856
95.722,19.13110298716076,49.13110298716076
95.924,19.127766932528537,49.12776693252854
96.126,19.122524568181312,49.12252456818131
96.329,19.121571411975083,49.12157141197508
96.539,19.116170198981422,49.11617019898142
96.74,19.11712335353512,49.11712335353512
96.942,19.114263890748887,49.11426389074889
97.143,19.110610136563608,49.11061013656361
97.345,19.108386114374994,49.108386114374994
97.546,19.104255791665565,49.104255791665565
97.748,19.10377921632069,49.10377921632069
97.949,19.102826065849683,49.10282606584968
98.151,19.098378034174075,49.098378034174075
98.352,19.095518588593357,49.09551858859336
98.554,19.09440658268744,49.09440658268744
98.756,19.09107056735121,49.09107056735121
98.957,19.087257982769756,49.087257982769756
99.159,19.08773455558729,49.08773455558729
99.361,19.086622552459772,49.08662255245977
99.563,19.079473970403498,49.0794739704035
99.765,19.079950542030268,49.07995054203027
99.966,19.081380257348002,49.081380257348
100.168,19.07788539884084,49.07788539884084
100.369,19.07899739884966,49.07899739884966
100.571,19.073437402774665,49.073437402774665
100.773,19.06978369647117,49.06978369647117
100.975,19.070101409892672,49.07010140989267
101.176,19.068512843109154,49.068512843109154
101.378,19.06835398647538,49.06835398647538
101.58,19.0640648604247,49.0640648604247
101.783,19.06342943484534,49.06342943484534
101.984,19.061682015170362,49.06168201517036
102.186,19.0640648604247,49.0640648604247
102.388,19.058187178760754,49.058187178760754
102.589,19.056598618052377,49.05659861805238
102.791,19.054215778508677,49.05421577850868
102.992,19.053898066707227,49.05389806670723
103.194,19.05326264320152,49.05326264320152
103.396,19.053103787345293,49.05310378734529
103.598,19.05119751770298,49.05119751770298
103.799,19.04945010488882,49.04945010488882
104.002,19.040713055519767,49.04071305551977
104.205,19.043572450797747,49.04357245079775
104.408,19.041030765976608,49.04103076597661
104.61,19.03864793834002,49.03864793834002
104.812,19.036741677543006,49.036741677543006
105.013,19.036423967523532,49.03642396752353
105.215,19.035629692616673,49.03562969261667
105.417,19.033088014275556,49.033088014275556
105.619,19.034994272837004,49.034994272837004
105.821,19.031181756880542,49.03118175688054
106.023,19.02848122756749,49.02848122756749
106.224,19.02848122756749,49.02848122756749
106.427,19.026416118495874,49.026416118495874
106.628,19.026892682006263,49.02689268200626
106.83,19.026892682006263,49.02689268200626
107.032,19.021491633156863,49.02149163315686
107.232,19.022127050182554,49.022127050182554
107.434,19.022127050182554,49.022127050182554
107.639,19.018949966350064,49.018949966350064
107.842,19.018314549972374,49.018314549972374
108.043,19.017202571623223,49.01720257162322
108.244,19.01497861611559,49.01497861611559
108.446,19.014343200547877,49.01434320054788
108.648,19.014343200547877,49.01434320054788
108.849,19.012278100847837,49.01227810084784
109.051,19.01402549281262,49.01402549281262
109.252,19.014660908315577,49.01466090831558
109.454,19.013072369801222,49.01307236980122
109.656,19.016408301616835,49.016408301616835
109.858,19.012913515994363,49.01291351599436
110.06,19.010689563548496,49.010689563548496
110.262,19.012278100847837,49.01227810084784
110.463,19.010371856185834,49.010371856185834
110.665,19.00830675911819,49.00830675911819
110.867,19.008624466270263,49.00862446627026
111.081,19.00608280996085,49.00608280996085
111.284,19.005288542789394,49.005288542789394
111.486,19.00671822384384,49.00671822384384
111.687,19.00322344909131,49.00322344909131
111.889,19.005606249633672,49.00560624963367
112.098,19.00242918264879,49.00242918264879
112.3,19.00036409084604,49.00036409084604
112.501,19.00115835676204,49.00115835676204
112.703,19.001476063185123,49.00147606318512
112.904,18.997981294313007,48.99798129431301
113.116,18.999410972014118,48.99941097201412
113.32,18.997981294313007,48.99798129431301
113.522,18.99639276430345,48.99639276430345
113.724,18.994645382228477,48.99464538222848
113.926,18.991627179134596,48.991627179134596
114.128,18.992580295585206,48.992580295585206
114.33,18.991786031856172,48.99178603185617
114.531,18.98845012640524,48.98845012640524
114.733,18.99130947371591,48.99130947371591
114.935,18.991468326421206,48.991468326421206
115.144,18.98908553669191,48.98908553669191
115.347,18.989244389283854,48.989244389283854
115.549,18.98908553669191,48.98908553669191
115.75,18.988926684108115,48.988926684108115
115.952,18.986226191422396,48.986226191422396
116.154,18.984319962700624,48.984319962700624
116.357,18.985908486554443,48.98590848655444
116.558,18.984319962700624,48.984319962700624
116.759,18.984319962700624,48.984319962700624
116.961,18.98400225802707,48.98400225802707
117.169,18.98257258739693,48.98257258739693
117.372,18.979713248104915,48.979713248104915
117.573,18.98098406524403,48.98098406524403
117.775,18.98114291742293,48.98114291742293
117.977,18.978283579443,48.978283579443
118.178,18.9792366918114,48.9792366918114
118.38,18.976377355580993,48.97637735558099
118.581,18.976377355580993,48.97637735558099
118.783,18.976695059476995,48.976695059476995
118.984,18.978442431484133,48.97844243148413
119.186,18.974788836586924,48.974788836586924
119.388,18.973994577393626,48.973994577393626
119.59,18.97447113288532,48.97447113288532
119.791,18.97272376310555,48.97272376310555
119.993,18.974153429216102,48.9741534292161
120.197,18.97494768844986,48.97494768844986
120.397,18.97367687377301,48.97367687377301
120.6,18.973835725579285,48.973835725579285
120.802,18.971452949335806,48.971452949335806
121.003,18.97113524597438,48.97113524597438
121.208,18.970658690992963,48.97065869099296
121.411,18.968275917179326,48.96827591717933
121.613,18.96795821414188,48.96795821414188
121.815,18.96859362024918,48.96859362024918
122.016,18.96922902648611,48.96922902648611
122.218,18.96303382120412,48.96303382120412
122.43,18.96446348286809,48.96446348286809
122.632,18.966846253765908,48.96684625376591
122.834,18.965575442393614,48.965575442393614
123.035,18.965257739631554,48.965257739631554
123.24,18.964304631539726,48.964304631539726
123.442,18.96239841623074,48.96239841623074
123.643,18.96398692890721,48.96398692890721
123.845,18.962874969948643,48.96287496994864
124.046,18.962080713792652,48.96208071379265
124.251,18.964304631539726,48.964304631539726
124.453,18.960015648734696,48.9600156487347
124.655,18.959062542246564,48.95906254224656
124.857,18.960015648734696,48.9600156487347
125.058,18.960333350962244,48.960333350962244
125.259,18.95890369119357,48.95890369119357
125.462,18.960809904364268,48.96080990436427
125.663,18.956997479189155,48.956997479189155
125.865,18.956838628241464,48.956838628241464
