Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
422.409,18.43045106959699,48.43045106959699
422.611,18.42902165294312,48.42902165294312
422.816,18.432992256378412,48.43299225637841
423.018,18.432992256378412,48.43299225637841
423.22,18.434580499169172,48.43458049916917
423.422,18.434421674853688,48.43442167485369
423.626,18.433786377672583,48.43378637767258
423.828,18.434262850546247,48.43426285054625
424.03,18.435533445232238,48.43553344523224
424.233,18.436327567174068,48.43632756717407
424.435,18.43791581166488,48.43791581166488
424.636,18.437439338232622,48.43743933823262
424.838,18.438551109687857,48.43855110968786
425.04,18.439345232398757,48.43934523239876
425.242,18.44156877706591,48.44156877706591
425.443,18.439504056965227,48.43950405696523
425.645,18.439186407840367,48.43918640784037
425.846,18.44156877706591,48.44156877706591
426.049,18.4426805499945,48.4426805499945
426.25,18.44426879772346,48.44426879772346
426.452,18.444109972914113,48.44410997291411
426.654,18.441727601745683,48.44172760174568
426.855,18.44426879772346,48.44426879772346
427.057,18.443792323319755,48.443792323319755
427.259,18.443157024228192,48.44315702422819
427.46,18.444586447366383,48.44458644736638
427.661,18.44426879772346,48.44426879772346
427.864,18.447445295609995,48.447445295609995
428.065,18.446333520981376,48.446333520981376
428.267,18.444586447366383,48.44458644736638
428.469,18.448239420587555,48.448239420587555
428.671,18.447445295609995,48.447445295609995
428.872,18.44951002097269,48.44951002097269
429.075,18.45030414647649,48.45030414647649
429.277,18.44792177057228,48.44792177057228
429.481,18.449033545767584,48.449033545767584
429.683,18.449351195896234,48.449351195896234
429.885,18.44966884605728,48.44966884605728
430.086,18.451415922521853,48.45141592252185
430.288,18.453639475802497,48.4536394758025
430.489,18.451098272182676,48.451098272182676
430.691,18.455068903749414,48.455068903749414
430.892,18.451257097348183,48.45125709734818
431.094,18.45221004851134,48.45221004851134
431.303,18.453480650515566,48.453480650515566
431.504,18.453321825236685,48.453321825236685
431.706,18.451892398091253,48.45189239809125
431.908,18.452527698963856,48.452527698963856
432.11,18.451415922521853,48.45141592252185
432.317,18.453480650515566,48.453480650515566
432.52,18.453162999965947,48.45316299996595
432.722,18.44966884605728,48.44966884605728
432.923,18.45030414647649,48.45030414647649
433.125,18.449192370827845,48.449192370827845
433.331,18.449351195896234,48.449351195896234
433.532,18.448239420587555,48.448239420587555
433.734,18.44982767114991,48.44982767114991
433.936,18.447127645675593,48.44712764567559
434.137,18.446333520981376,48.446333520981376
434.344,18.446968820720578,48.44696882072058
434.546,18.445698221371664,48.445698221371664
434.748,18.443633498534744,48.443633498534744
434.95,18.44283937473098,48.44283937473098
435.151,18.445062921891513,48.44506292189151
435.353,18.44522174674939,48.44522174674939
435.555,18.44347467375779,48.44347467375779
435.756,18.443157024228192,48.44315702422819
435.959,18.444745272199974,48.444745272199974
436.16,18.44522174674939,48.44522174674939
436.362,18.44395114811291,48.44395114811291
436.564,18.442521725266154,48.442521725266154
436.766,18.445380571615438,48.44538057161544
436.968,18.444586447366383,48.44458644736638
437.169,18.443633498534744,48.443633498534744
437.371,18.443792323319755,48.443792323319755
437.572,18.444586447366383,48.44458644736638
437.774,18.443792323319755,48.443792323319755
437.975,18.444904097041736,48.444904097041736
438.177,18.444586447366383,48.44458644736638
438.379,18.444745272199974,48.444745272199974
438.58,18.44601587116035,48.44601587116035
438.782,18.443792323319755,48.443792323319755
438.984,18.44426879772346,48.44426879772346
439.185,18.445062921891513,48.44506292189151
439.387,18.446492345904012,48.44649234590401
439.588,18.445857046261956,48.445857046261956
439.79,18.447604120589304,48.447604120589304
439.992,18.445857046261956,48.445857046261956
440.194,18.446492345904012,48.44649234590401
440.395,18.446651170834784,48.446651170834784
440.597,18.45078062187592,48.45078062187592
440.799,18.447604120589304,48.447604120589304
441.005,18.446968820720578,48.44696882072058
441.207,18.449192370827845,48.449192370827845
441.408,18.448080595575874,48.448080595575874
441.611,18.448239420587555,48.448239420587555
441.813,18.447127645675593,48.44712764567559
442.014,18.446809995773613,48.44680999577361
442.216,18.448557070635296,48.448557070635296
442.417,18.44887472071538,48.44887472071538
442.62,18.449033545767584,48.449033545767584
442.821,18.449192370827845,48.449192370827845
443.023,18.44776294557674,48.44776294557674
443.224,18.450145321359557,48.45014532135956
443.427,18.448239420587555,48.448239420587555
443.628,18.44951002097269,48.44951002097269
443.829,18.44792177057228,48.44792177057228
444.031,18.446809995773613,48.44680999577361
444.233,18.447445295609995,48.447445295609995
444.435,18.444427622540893,48.44442762254089
444.637,18.44347467375779,48.44347467375779
444.838,18.444427622540893,48.44442762254089
445.04,18.444745272199974,48.444745272199974
445.242,18.442204075833658,48.44220407583366
445.444,18.442998199475554,48.442998199475554
445.646,18.441727601745683,48.44172760174568
445.847,18.439345232398757,48.43934523239876
446.048,18.437439338232622,48.43743933823262
446.25,18.437756987179355,48.437756987179355
446.452,18.439345232398757,48.43934523239876
446.654,18.43569226960438,48.43569226960438
446.855,18.436486391586733,48.43648639158673
447.057,18.43537462086818,48.43537462086818
447.259,18.434104026246963,48.43410402624696
447.46,18.43569226960438,48.43569226960438
447.662,18.430133421395,48.430133421395
447.864,18.432674607917363,48.43267460791736
448.066,18.428386356863015,48.428386356863015
448.268,18.430292245491906,48.430292245491906
448.47,18.43060989371009,48.43060989371009
448.672,18.42902165294312,48.42902165294312
448.873,18.429498125088223,48.42949812508822
449.075,18.425527526105334,48.425527526105334
449.277,18.4277510609124,48.4277510609124
449.479,18.427592236945017,48.42759223694502
449.68,18.427592236945017,48.42759223694502
449.881,18.42822753286321,48.42822753286321
450.083,18.42822753286321,48.42822753286321
450.285,18.425368702251276,48.425368702251276
450.487,18.424892230737612,48.42489223073761
450.689,18.42266869797055,48.42266869797055
450.891,18.426639293310537,48.42663929331054
451.092,18.423462816633794,48.423462816633794
451.294,18.427274589034447,48.42727458903445
451.495,18.42505105456742,48.42505105456742
451.697,18.42298634541155,48.42298634541155
451.899,18.422827521687026,48.422827521687026
452.101,18.42457458310232,48.42457458310232
452.302,18.42425693549938,48.42425693549938
452.504,18.425209878405276,48.425209878405276
452.706,18.422827521687026,48.422827521687026
452.907,18.420603990393253,48.42060399039325
453.109,18.42187457950969,48.42187457950969
453.311,18.42298634541155,48.42298634541155
453.513,18.42123928488669,48.42123928488669
453.715,18.422509874262175,48.422509874262175
453.917,18.420762814004455,48.420762814004455
