Timestamp (seconds),Temperature [Celsius],Temperature [Raw Reading]
116.421,18.801009749578,48.801009749578
116.629,18.801168592580815,48.801168592580815
116.832,18.800215534685456,48.80021553468546
117.034,18.797832891222477,48.79783289122248
117.235,18.80164512163784,48.80164512163784
117.437,18.799103634175992,48.79910363417599
117.638,18.801486278610724,48.801486278610724
117.839,18.798309419769318,48.79830941976932
118.041,18.800056691731264,48.800056691731264
118.243,18.797356362748516,48.797356362748516
118.444,18.800215534685456,48.80021553468546
118.647,18.798468262634422,48.79846826263442
118.848,18.798309419769318,48.79830941976932
119.051,18.798627105507677,48.79862710550768
119.253,18.798785948388996,48.798785948388996
119.454,18.79958016291718,48.79958016291718
119.657,18.801009749578,48.801009749578
119.858,18.800374377647756,48.800374377647756
120.06,18.799739005847087,48.79973900584709
120.262,18.797674048389744,48.797674048389744
120.464,18.800215534685456,48.80021553468546
120.67,18.797991734063295,48.797991734063295
120.872,18.79687983434745,48.79687983434745
121.074,18.800056691731264,48.800056691731264
121.276,18.799897848785093,48.79989784878509
121.477,18.79703867713971,48.79703867713971
121.68,18.79958016291718,48.79958016291718
121.882,18.799103634175992,48.79910363417599
122.084,18.797832891222477,48.79783289122248
122.285,18.797991734063295,48.797991734063295
122.487,18.798944791278437,48.79894479127844
122.689,18.798468262634422,48.79846826263442
122.89,18.797197519940084,48.797197519940084
123.092,18.799897848785093,48.79989784878509
123.293,18.798944791278437,48.79894479127844
123.495,18.798150576912256,48.798150576912256
123.696,18.799421319995304,48.799421319995304
123.899,18.798150576912256,48.798150576912256
124.1,18.800215534685456,48.80021553468546
124.309,18.79703867713971,48.79703867713971
124.511,18.798944791278437,48.79894479127844
124.713,18.798150576912256,48.798150576912256
124.914,18.796244463259413,48.79624446325941
125.116,18.796562148787274,48.796562148787274
125.318,18.798468262634422,48.79846826263442
125.519,18.798944791278437,48.79894479127844
125.721,18.798150576912256,48.798150576912256
125.923,18.797991734063295,48.797991734063295
126.125,18.79703867713971,48.79703867713971
126.33,18.797674048389744,48.797674048389744
126.531,18.799897848785093,48.79989784878509
126.734,18.800374377647756,48.800374377647756
126.941,18.799897848785093,48.79989784878509
127.142,18.799739005847087,48.79973900584709
127.345,18.798944791278437,48.79894479127844
127.546,18.79545024958157,48.79545024958157
127.748,18.797356362748516,48.797356362748516
127.949,18.798627105507677,48.79862710550768
128.151,18.797674048389744,48.797674048389744
128.364,18.795767935028408,48.79576793502841
128.567,18.797197519940084,48.797197519940084
128.769,18.797197519940084,48.797197519940084
128.97,18.797515205565077,48.79751520556508
129.172,18.797832891222477,48.79783289122248
129.379,18.798944791278437,48.79894479127844
129.581,18.79481487878507,48.79481487878507
129.783,18.798944791278437,48.79894479127844
129.984,18.798627105507677,48.79862710550768
130.186,18.797674048389744,48.797674048389744
130.397,18.796244463259413,48.79624446325941
130.599,18.79703867713971,48.79703867713971
130.801,18.798309419769318,48.79830941976932
131.002,18.797197519940084,48.797197519940084
131.204,18.798627105507677,48.79862710550768
131.413,18.799421319995304,48.799421319995304
131.614,18.798627105507677,48.79862710550768
131.816,18.796085620507675,48.796085620507675
132.019,18.795767935028408,48.79576793502841
132.22,18.797356362748516,48.797356362748516
132.432,18.799103634175992,48.79910363417599
132.633,18.798468262634422,48.79846826263442
132.834,18.797991734063295,48.797991734063295
133.036,18.798468262634422,48.79846826263442
133.237,18.796085620507675,48.796085620507675
133.441,18.79449719343537,48.79449719343537
133.646,18.796720991563305,48.796720991563305
133.848,18.793861822833236,48.793861822833236
134.05,18.79958016291718,48.79958016291718
134.252,18.79687983434745,48.79687983434745
134.456,18.795609092300957,48.79560909230096
134.657,18.798309419769318,48.79830941976932
134.858,18.797832891222477,48.79783289122248
135.06,18.797991734063295,48.797991734063295
135.262,18.79687983434745,48.79687983434745
135.466,18.798785948388996,48.798785948388996
135.667,18.798309419769318,48.79830941976932
135.869,18.797674048389744,48.797674048389744
136.071,18.797832891222477,48.79783289122248
136.272,18.79687983434745,48.79687983434745
136.475,18.79703867713971,48.79703867713971
136.676,18.797991734063295,48.797991734063295
136.878,18.797356362748516,48.797356362748516
137.079,18.79703867713971,48.79703867713971
137.28,18.795926777763988,48.79592677776399
137.481,18.797197519940084,48.797197519940084
137.683,18.797515205565077,48.79751520556508
137.884,18.795767935028408,48.79576793502841
138.086,18.795926777763988,48.79592677776399
138.287,18.796562148787274,48.796562148787274
138.489,18.797197519940084,48.797197519940084
138.693,18.795926777763988,48.79592677776399
138.894,18.797197519940084,48.797197519940084
139.099,18.797197519940084,48.797197519940084
139.301,18.79545024958157,48.79545024958157
139.504,18.798944791278437,48.79894479127844
139.705,18.796085620507675,48.796085620507675
139.907,18.796244463259413,48.79624446325941
140.114,18.797515205565077,48.79751520556508
140.315,18.798309419769318,48.79830941976932
140.516,18.796720991563305,48.796720991563305
140.718,18.79703867713971,48.79703867713971
140.92,18.797515205565077,48.79751520556508
141.121,18.796085620507675,48.796085620507675
141.323,18.798627105507677,48.79862710550768
141.527,18.797832891222477,48.79783289122248
141.728,18.797832891222477,48.79783289122248
141.93,18.797197519940084,48.797197519940084
142.131,18.79545024958157,48.79545024958157
142.333,18.797197519940084,48.797197519940084
142.536,18.79465603610617,48.79465603610617
142.738,18.795609092300957,48.79560909230096
142.94,18.796562148787274,48.796562148787274
143.142,18.796720991563305,48.796720991563305
143.344,18.799421319995304,48.799421319995304
143.546,18.794973721472033,48.79497372147203
143.75,18.79417950811814,48.79417950811814
143.951,18.795609092300957,48.79560909230096
144.157,18.797356362748516,48.797356362748516
144.358,18.796562148787274,48.796562148787274
144.561,18.794973721472033,48.79497372147203
144.764,18.796244463259413,48.79624446325941
144.967,18.798944791278437,48.79894479127844
145.169,18.795609092300957,48.79560909230096
145.377,18.796085620507675,48.796085620507675
145.582,18.797197519940084,48.797197519940084
145.785,18.799421319995304,48.799421319995304
145.988,18.799897848785093,48.79989784878509
146.19,18.797832891222477,48.79783289122248
146.393,18.795767935028408,48.79576793502841
146.606,18.795609092300957,48.79560909230096
